5905	20
4755	20
4437	20
5249	20
6110	20
4203	20
5334	20
3896	20
4601	20
5411	20
5748	20
4523	20
4104	20
5515	20
4898	20
3622	9
5863	20
6291	20
4381	20
6999	20
5919	20
6150	20
4296	20
4022	20
5962	20
5813	20
4699	20
4835	20
5116	20
5245	20
3956	20
5720	20
6384	20
5706	20
4829	20
3723	9
6437	20
5156	20
4175	20
5390	20
5516	20
5812	20
4841	20
5877	20
4803	20
4681	20
4684	20
6440	20
6592	20
4201	20
4683	20
6129	20
4514	20
5868	20
3817	24
3882	20
5945	20
6207	20
5920	20
6360	20
4320	20
4825	20
4230	20
5752	20
3686	9
5611	20
3712	9
4195	20
6171	20
3986	20
4698	20
3708	9
7092	20
3937	20
5740	20
5024	20
6722	20
5718	20
7089	20
7158	20
5976	20
5041	20
6415	20
7194	20
6740	20
6766	20
4694	20
5267	20
4667	20
6320	20
4351	20
6252	20
6821	20
3964	20
6302	20
6645	20
5020	20
5005	20
6801	20
5848	20
4655	20
5384	20
5731	20
6571	20
3695	9
4042	20
6858	20
3873	20
3847	24
5308	20
4124	20
6020	20
5694	20
6383	20
4015	20
7007	20
5803	20
3915	20
5112	20
6680	20
6471	20
4233	20
5936	20
4682	20
4211	20
7081	20
6620	20
3866	20
5396	20
7190	20
7056	20
5779	20
3605	2
5798	20
5858	20
6945	20
6394	20
4009	20
4019	20
6630	20
3826	24
4090	20
6804	20
6538	20
4205	20
6211	20
3667	9
4709	20
4926	20
5815	20
5324	20
4996	20
5030	20
6730	20
5092	20
5507	20
6446	20
3644	9
4616	20
5844	20
4202	20
6823	20
4292	20
3980	20
3789	9
6599	20
6425	20
6817	20
6593	20
4923	20
6518	20
6554	20
4512	20
3901	20
3968	20
7113	20
5058	20
4634	20
5057	20
5415	20
7126	20
3638	9
4405	20
5561	20
5761	20
4591	20
5922	20
4598	20
5053	20
4333	20
6815	20
5461	20
4176	20
5342	20
4190	20
5395	20
6376	20
4065	20
4733	20
6685	20
6643	20
4781	20
4153	20
6450	20
5855	20
5362	20
5584	20
6015	20
6600	20
4452	20
4657	20
3792	9
4013	20
5063	20
5360	20
4922	20
6391	20
3737	9
5834	20
5016	20
4311	20
4946	20
4278	20
5403	20
5190	20
6154	20
5707	20
3753	9
4988	20
3863	24
6659	20
3781	9
4610	20
4640	20
3932	20
3864	24
6936	20
6007	20
3606	2
4387	20
5313	20
6707	20
4937	20
4677	20
4895	20
4462	20
7073	20
6209	20
4957	20
6200	20
5918	20
5533	20
6777	20
5325	20
3679	9
5754	20
6017	20
4045	20
4997	20
5262	20
6208	20
3947	20
4217	20
4537	20
6365	20
5434	20
6484	20
6413	20
6112	20
3868	20
6342	20
6189	20
6043	20
5739	20
3757	9
5763	20
7086	20
4264	20
5221	20
5391	20
5582	20
4110	20
4149	20
4967	20
4506	20
7001	20
4873	20
6734	20
5991	20
6210	20
4399	20
4312	20
4279	20
5031	20
6537	20
4680	20
4197	20
4609	20
5780	20
6212	20
5059	20
4517	20
3816	24
6372	20
5485	20
4394	20
6073	20
7108	20
3619	9
6975	20
7000	20
5732	20
6963	20
7075	20
4938	20
4950	20
7130	20
5609	20
5921	20
6588	20
5838	20
5018	20
5008	20
4974	20
4565	20
5963	20
4924	20
7156	20
3818	24
6605	20
4068	20
6938	20
5529	20
5176	20
5660	20
6423	20
5437	20
3974	20
5713	20
6285	20
3609	2
4502	20
4125	20
3764	9
5993	20
6678	20
5525	20
7101	20
5806	20
6283	20
4961	20
4910	20
6728	20
3808	24
4712	20
6035	20
3790	9
6474	20
3897	20
5003	20
7124	20
6219	20
4656	20
4072	20
5328	20
7129	20
6624	20
5997	20
6039	20
4842	20
6573	20
7079	20
5405	20
6504	20
5805	20
3913	20
7114	20
6864	20
6723	20
4048	20
5392	20
5647	20
3770	9
7121	20
3829	24
4370	20
5260	20
3850	24
3942	20
6836	20
5134	20
3922	20
6985	20
4746	20
5569	20
6410	20
7173	20
4494	20
3971	20
7197	20
4774	20
6974	20
6507	20
5441	20
4799	20
4145	20
4286	20
4293	20
4796	20
5250	20
5204	20
4473	20
5369	20
5119	20
4855	20
6829	20
6519	20
5772	20
6946	20
4985	20
3682	9
4511	20
4820	20
5828	20
5277	20
5764	20
3840	24
5435	20
6091	20
6981	20
6277	20
6319	20
6657	20
5542	20
4676	20
4802	20
6940	20
6575	20
4701	20
4734	20
6400	20
3884	20
5593	20
4395	20
6357	20
6395	20
3813	24
7096	20
4548	20
4126	20
4273	20
4414	20
5353	20
7138	20
6418	20
5275	20
3805	24
4963	20
5217	20
6900	20
4685	20
5451	20
5509	20
7054	20
5646	20
4897	20
5155	20
5637	20
4587	20
5807	20
3946	20
6681	20
6347	20
4116	20
5231	20
5942	20
6003	20
6517	20
4213	20
4493	20
6640	20
7010	20
3871	20
5335	20
4117	20
5186	20
4831	20
4628	20
5223	20
6663	20
6718	20
6012	20
5471	20
6216	20
6477	20
6512	20
4162	20
6337	20
4509	20
6960	20
5862	20
6087	20
7111	20
6682	20
5117	20
6570	20
3632	9
6890	20
6694	20
6156	20
4258	20
7088	20
6493	20
5682	20
4410	20
5427	20
5367	20
5725	20
3706	9
5123	20
4482	20
5937	20
4737	20
4673	20
6653	20
5276	20
5826	20
5121	20
4457	20
4758	20
6980	20
3766	9
5150	20
7166	20
6224	20
4089	20
6192	20
6561	20
5301	20
6930	20
6675	20
6280	20
4756	20
5168	20
5343	20
5865	20
5699	20
6956	20
5857	20
6852	20
6286	20
5843	20
5708	20
5138	20
7115	20
5572	20
4857	20
6969	20
6107	20
3865	24
6702	20
6072	20
3749	9
6563	20
3680	9
6511	20
4223	20
3842	24
3998	20
5728	20
4168	20
4295	20
4330	20
4672	20
4508	20
7150	20
6809	20
6334	20
5726	20
5591	20
4111	20
6998	20
6201	20
4952	20
5581	20
4174	20
4607	20
5876	20
5979	20
5697	20
5835	20
6513	20
6158	20
6775	20
4480	20
6202	20
3885	20
4708	20
4218	20
5438	20
6913	20
4231	20
4760	20
4527	20
6134	20
3754	9
4798	20
5417	20
5641	20
3734	9
5213	20
5566	20
6865	20
4560	20
5200	20
5787	20
6761	20
5371	20
4189	20
4294	20
5649	20
4248	20
3666	9
6562	20
6411	20
3645	9
5882	20
4172	20
6188	20
3621	9
3936	20
4446	20
5164	20
5904	20
6455	20
4360	20
6463	20
4393	20
3934	20
5429	20
6237	20
4817	20
6228	20
3844	24
5836	20
4115	20
5188	20
5034	20
3983	20
6103	20
5636	20
3670	9
5093	20
5129	20
6784	20
7102	20
5339	20
4235	20
6860	20
6540	20
4408	20
6875	20
4743	20
6785	20
6866	20
4487	20
4196	20
4415	20
6074	20
4689	20
7051	20
4185	20
5901	20
6767	20
5685	20
4585	20
5079	20
6621	20
6193	20
5080	20
4433	20
4030	20
6677	20
4661	20
7024	20
4372	20
4132	20
4544	20
6735	20
5990	20
4615	20
6214	20
6915	20
4932	20
6153	20
7090	20
5621	20
5431	20
5132	20
5232	20
6528	20
7050	20
5797	20
4738	20
7095	20
3954	20
6884	20
5500	20
5842	20
4297	20
5373	20
3782	9
6993	20
4575	20
6292	20
5668	20
6905	20
5891	20
7176	20
6489	20
3738	9
6942	20
4483	20
6046	20
6303	20
3917	20
3892	20
4955	20
7122	20
4998	20
6891	20
5336	20
4975	20
6321	20
6564	20
5984	20
4869	20
5251	20
5478	20
5006	20
5032	20
7128	20
4212	20
3791	9
3720	9
5273	20
5969	20
3989	20
4721	20
4716	20
7193	20
6464	20
6098	20
4444	20
5303	20
6092	20
3750	9
4361	20
7120	20
7043	20
6056	20
5211	20
5821	20
4651	20
4999	20
5175	20
6427	20
6695	20
5439	20
4139	20
4665	20
4642	20
3846	24
5652	20
7041	20
4011	20
5337	20
5551	20
6783	20
6469	20
6013	20
6802	20
3848	24
3775	9
7033	20
3945	20
5671	20
5284	20
5960	20
4903	20
4103	20
3719	9
5902	20
5790	20
5418	20
3603	2
6432	20
5407	20
6058	20
5425	20
4052	20
6966	20
5631	20
4305	20
6433	20
6442	20
5009	20
6797	20
6380	20
4352	20
6545	20
5101	20
4270	20
4775	20
3926	20
5681	20
6482	20
4713	20
6736	20
5689	20
4460	20
4331	20
4744	20
4187	20
6648	20
4913	20
6881	20
5258	20
6197	20
4579	20
6052	20
6124	20
4731	20
5043	20
5519	20
4840	20
6769	20
5310	20
5536	20
4380	20
4602	20
4839	20
5534	20
5932	20
6195	20
4866	20
4049	20
5394	20
6615	20
4121	20
4504	20
4984	20
6536	20
3668	9
4862	20
4354	20
5589	20
4574	20
6249	20
5810	20
5482	20
5095	20
5365	20
4300	20
6737	20
5940	20
6618	20
5927	20
3743	9
4994	20
6602	20
5075	20
3724	9
4071	20
4742	20
5290	20
5229	20
6762	20
4109	20
6654	20
6468	20
5635	20
4220	20
6055	20
6487	20
5142	20
4495	20
6010	20
3772	9
7125	20
6520	20
4376	20
6294	20
5717	20
3969	20
4730	20
6830	20
3841	24
4956	20
5007	20
7039	20
6306	20
6530	20
5820	20
4171	20
3803	24
5510	20
4007	20
5179	20
5562	20
7094	20
4892	20
4614	20
4553	20
6023	20
6793	20
5255	20
6377	20
6021	20
4720	20
5938	20
6919	20
3938	20
5723	20
6959	20
5264	20
5531	20
4930	20
6461	20
3860	24
5778	20
4025	20
5333	20
6757	20
4567	20
3835	24
6925	20
5012	20
6033	20
4549	20
3811	24
3637	9
6501	20
4215	20
4464	20
5113	20
5771	20
6499	20
6853	20
6162	20
6992	20
5964	20
7148	20
5419	20
5695	20
5981	20
6157	20
4947	20
4596	20
3916	20
5000	20
5521	20
6241	20
3918	20
5677	20
5144	20
5664	20
4580	20
3793	10
3820	24
5450	20
5784	20
5849	20
6297	20
4637	20
6041	20
5174	20
4087	20
6125	20
4582	20
6227	20
3834	24
5992	20
4428	20
3659	9
7035	20
3642	9
4237	20
6533	20
4784	20
5558	20
5203	20
3646	9
5839	20
4973	20
4485	20
6589	20
6820	20
7005	20
4136	20
3958	20
4186	20
4476	20
6546	20
5424	20
4530	20
6577	20
6373	20
7107	20
3726	9
6386	20
7013	20
5140	20
4073	20
4810	20
5399	20
6711	20
6986	20
4323	20
6267	20
4847	20
4978	20
7052	20
4303	20
5983	20
7131	20
5944	20
4001	20
6862	20
4272	20
4748	20
4253	20
5827	20
6567	20
7084	20
5131	20
5097	20
6417	20
6806	20
4686	20
4259	20
6313	20
5626	20
7167	20
5906	20
6456	20
6709	20
4623	20
3797	10
5795	20
6194	20
4787	20
4578	20
6281	20
6746	20
4619	20
5972	20
5724	20
6982	20
5576	20
3607	2
4556	20
5970	20
3701	9
6531	20
4968	20
5013	20
4636	20
7177	20
6906	20
4313	20
6251	20
4668	20
4644	20
4445	20
4439	20
4240	20
6773	20
4808	20
5430	20
4180	20
4597	20
4801	20
6967	20
7020	20
5994	20
4050	20
4247	20
4790	20
5687	20
6608	20
5799	20
6142	20
4028	20
4260	20
5118	20
7018	20
4987	20
5583	20
6612	20
5029	20
4443	20
5304	20
6485	20
4940	20
5824	20
5426	20
6260	20
6083	20
4283	20
7062	20
5269	20
3636	9
6743	20
3651	9
6601	20
6204	20
5193	20
4108	20
4654	20
7184	20
5347	20
4729	20
4101	20
5622	20
6448	20
4316	20
5928	20
4779	20
5149	20
5908	20
3801	24
5406	20
4942	20
3927	20
4500	20
5883	20
4191	20
5554	20
5804	20
4884	20
5457	20
5319	20
6145	20
6050	20
4759	20
5409	20
4425	20
4625	20
5477	20
3891	20
6771	20
3854	24
7038	20
6949	20
5957	20
5733	20
3975	20
6037	20
5381	20
5300	20
5443	20
4208	20
6206	20
5573	20
4390	20
5096	20
6792	20
6907	20
6133	20
4267	20
6178	20
5100	20
5961	20
6833	20
3809	24
6841	20
5617	20
6867	20
4486	20
6053	20
5629	20
4688	20
6748	20
4991	20
6816	20
6366	20
6424	20
6637	20
4423	20
6803	20
6479	20
4123	20
7026	20
4271	20
4979	20
6686	20
4927	20
5416	20
4214	20
7059	20
6030	20
3694	9
5489	20
7174	20
6255	20
6541	20
4246	20
4319	20
5341	20
6911	20
3676	9
7063	20
4219	20
5004	20
6128	20
4589	20
3978	20
6565	20
5442	20
4339	20
4106	20
6699	20
6071	20
5758	20
5702	20
4943	20
6909	20
6254	20
4800	20
5205	20
5547	20
6846	20
4254	20
4450	20
3709	9
4458	20
5832	20
4552	20
4403	20
4960	20
7027	20
4107	20
6065	20
6118	20
5742	20
5281	20
5052	20
5401	20
5440	20
3838	24
6851	20
6523	20
6048	20
5295	20
3972	20
6104	20
4337	20
3623	9
4678	20
6245	20
4200	20
5914	20
4177	20
5663	20
5449	20
4298	20
6687	20
4347	20
3652	9
6634	20
6105	20
6857	20
5154	20
5655	20
6173	20
4821	20
3905	20
4830	20
7188	20
6340	20
5289	20
5552	20
4307	20
5628	20
7093	20
4702	20
4558	20
5172	20
6184	20
6311	20
5789	20
4718	20
5271	20
6348	20
4122	20
5845	20
5630	20
5939	20
5875	20
5911	20
6977	20
5624	20
5302	20
5125	20
4193	20
4594	20
4848	20
4070	20
3967	20
3658	9
6312	20
4367	20
4771	20
5943	20
4427	20
3977	20
4843	20
5312	20
4911	20
6951	20
6689	20
5925	20
4822	20
7169	20
4440	20
6503	20
5448	20
4448	20
4472	20
4899	20
6898	20
3973	20
4793	20
4474	20
5625	20
4287	20
4157	20
5196	20
4127	20
6578	20
4728	20
6674	20
4154	20
5965	20
3990	20
4431	20
6883	20
7118	20
5283	20
5662	20
6983	20
6929	20
6196	20
6603	20
3616	2
5560	20
5318	20
6422	20
5254	20
4144	20
6304	20
4631	20
4327	20
4595	20
6226	20
6393	20
4178	20
3731	9
6136	20
5306	20
5661	20
4173	20
6426	20
4032	20
4400	20
4005	20
5385	20
4133	20
7140	20
4588	20
5606	20
4455	20
4392	20
6217	20
5568	20
4301	20
4280	20
4465	20
3796	10
5530	20
6848	20
4715	20
5153	20
4785	20
4970	20
3953	20
4442	20
6508	20
3845	24
6368	20
