917153	4
945832	6
898474	0
953011	10
909527	0
941311	0
864742	1
921506	1
919522	7
940751	1
890503	1
951030	2
877120	1
914351	2
886915	1
912751	0
861760	0
899264	1
929655	0
877384	0
954429	1
941056	3
876030	2
917217	0
893545	0
896116	1
936773	1
899136	2
929686	1
843491	1
927390	1
842861	2
885598	1
952297	1
907216	3
858455	9
884380	0
945955	0
846141	1
888479	0
844301	0
954634	1
862160	1
928264	1
905277	0
874121	1
855918	1
841709	1
881302	1
887368	1
863477	3
864769	1
917079	0
945353	1
858172	1
904937	3
937801	0
930949	0
892627	1
949547	1
948879	0
920286	0
847444	2
876994	1
891912	1
888351	0
870173	0
843671	1
863027	0
843837	6
905674	1
864402	1
905433	1
942545	4
844674	1
852674	0
952292	0
846556	1
871369	1
951864	1
842816	1
901866	1
894434	1
944179	1
939517	1
902675	2
866402	1
901687	2
891465	1
929432	0
858948	1
903438	0
891759	1
905722	1
900801	0
923560	1
888902	0
890464	0
849855	1
913416	1
893733	7
876155	0
916418	0
880999	8
856102	0
856466	0
911852	0
857440	3
849809	0
905948	1
911725	1
864950	0
881487	1
849058	0
894065	4
849911	0
952483	1
898200	0
927969	1
858412	5
945700	8
843632	10
851616	5
899642	1
857658	1
890117	1
885167	0
929512	1
851296	1
903112	1
907484	0
859185	0
911816	2
929636	2
862396	0
858264	0
866721	0
848971	2
913915	1
886093	0
922782	3
857495	1
855734	1
894490	1
916716	1
949133	0
876635	1
882392	1
946850	2
890281	0
873769	1
841523	2
903245	3
913165	0
885950	0
895517	0
892897	1
877834	1
863450	0
865390	1
849145	1
924905	0
948701	1
841785	0
954063	0
848539	6
908499	1
940797	1
912008	5
899780	0
860884	0
887123	0
892541	1
889540	1
910512	0
951201	0
915028	1
842442	0
892722	4
930832	0
905576	0
845722	7
862965	0
848635	7
908266	0
912379	1
846659	2
940271	1
897907	1
868847	1
929843	1
937144	0
940986	1
907575	1
882574	0
922039	1
852302	0
916808	0
887913	1
878938	0
910975	1
925973	1
869342	3
923151	1
937831	0
886959	2
932394	0
915686	1
926882	0
953107	0
858197	0
925472	1
937403	0
895357	1
851784	1
926038	5
850395	1
901959	1
896163	0
938120	1
842844	1
923705	6
953282	0
935410	1
925182	1
875696	0
849907	1
924275	7
872781	1
860518	0
946160	0
905559	0
883187	2
934141	1
915559	7
844633	0
857362	1
873948	0
861464	1
928267	1
886107	2
850093	1
855840	0
911678	1
885084	1
867214	1
952590	0
881531	6
845297	0
910044	1
860519	8
918673	0
889682	7
892276	6
889131	1
885634	7
870856	1
842427	1
900012	0
931351	1
875462	1
866267	9
854544	0
861037	1
867219	3
880707	0
943575	0
928639	0
941057	0
847000	1
886385	1
911295	0
946387	2
856384	0
899460	0
894172	1
916000	0
936700	0
923710	0
894730	2
853012	1
934463	0
844621	0
863835	1
904174	1
869346	1
914258	1
910897	1
858081	1
871542	3
912559	1
854034	1
954914	1
902229	0
931166	2
900619	0
922022	1
883854	1
914670	2
869984	0
895300	1
889287	1
857436	1
936350	1
885611	1
901702	1
866015	0
892104	1
873891	6
910723	2
876761	1
911263	0
880504	0
917602	2
891881	1
868085	0
855390	1
921024	0
908830	0
842037	1
914742	0
881597	0
899753	2
906939	1
892646	0
870521	1
906074	1
928357	1
879832	2
948756	1
894689	1
881832	1
854806	0
922827	1
911344	0
871200	2
876198	1
853132	1
936546	1
908557	1
919405	1
887474	1
883322	1
874496	1
917877	0
908124	0
930805	1
894466	3
873006	1
913913	1
920519	0
908633	1
887357	0
953319	1
901902	0
857213	1
952664	0
913109	1
856472	0
919769	1
933819	0
900569	0
903123	0
906852	1
928948	0
923075	0
914666	1
911966	1
884707	1
852318	1
930559	0
860858	0
885119	0
862844	1
859682	1
898651	1
944082	6
921908	1
909625	1
869037	0
943092	9
892742	0
888654	0
858829	1
925594	2
885929	1
881754	2
953243	8
849455	5
906753	3
944443	1
858342	1
906619	1
866201	2
948110	5
884729	3
850251	1
932845	1
909459	1
843146	1
911831	1
901629	1
932078	0
850580	0
881072	4
883535	0
892998	1
866228	1
905351	1
865571	1
891451	1
862421	0
952458	0
913236	0
859486	1
913380	1
869238	1
904066	1
846847	1
911046	1
849040	1
931672	2
940693	1
882354	1
863350	1
878893	9
883103	10
884404	1
903166	1
889625	1
911044	1
837498	0
878490	1
876603	0
862366	1
895889	1
887628	2
938361	0
918560	1
866660	1
943849	0
939303	1
907069	0
866431	1
920740	1
884420	0
846787	0
951570	1
908258	3
921267	1
844748	0
923833	0
900755	2
845980	0
879615	1
843969	1
916488	7
918282	0
858626	1
909750	0
860190	0
945881	0
952139	1
848248	0
940883	1
869248	2
911958	0
845405	1
940440	0
922485	9
860288	1
886028	5
887581	4
849652	0
945341	0
882623	2
917961	0
930314	0
944789	1
910545	6
893230	2
910352	0
895339	2
896700	2
861354	6
888409	0
915802	3
892986	0
923393	0
914977	0
881102	0
866778	1
904717	1
887861	8
940906	0
917356	0
867003	1
908871	1
888072	2
876371	1
860111	1
908797	1
845747	0
935584	1
916417	0
887157	0
917726	0
949445	0
846531	1
880404	0
892869	1
925208	1
954397	1
932509	0
933830	0
894747	0
874619	1
875187	1
954079	1
919155	2
897070	0
878441	2
910405	0
942679	1
929853	1
947855	0
899732	0
943025	1
883538	0
917984	0
910928	1
869177	10
947003	1
903695	10
875461	4
890204	1
938971	6
887579	0
884437	3
889144	5
931426	1
910771	0
893247	1
870426	1
894633	2
917772	0
913152	1
909145	0
857058	1
935377	1
910870	1
902954	9
892224	1
863318	2
874586	0
857712	0
915461	0
921418	0
850428	7
906411	0
865319	1
872798	3
861197	1
940200	6
848744	1
878204	0
898594	10
932142	1
896267	1
950716	0
854870	0
881649	0
915797	0
855876	1
926927	1
918501	2
853874	1
953682	0
911016	0
898555	0
950285	0
843267	0
891023	0
887652	0
843010	4
899957	1
915346	3
843781	1
894591	1
907751	1
896210	0
856490	3
941026	0
932927	0
940610	1
932239	0
901657	1
913185	2
884898	2
916097	1
929887	1
897995	0
902705	2
865350	1
923782	1
926575	1
916436	0
892154	1
892055	2
873278	1
844779	1
881474	2
871668	0
846843	1
927830	0
875269	4
938910	0
953474	8
934997	1
947430	1
884910	0
891985	1
924251	0
915644	1
844811	1
849262	0
903095	3
886067	0
943464	1
919628	1
923183	1
887545	0
940134	0
884472	6
899813	1
933151	1
885602	0
883055	1
860028	1
921318	1
856687	1
893133	1
888313	9
892275	1
909893	0
939327	0
932478	0
921895	0
849387	0
951197	0
867925	7
868905	0
930582	1
898999	0
869068	10
940366	1
913857	0
861871	8
930513	1
918747	1
846885	0
843341	1
944619	0
923337	1
918548	0
876079	0
853764	1
932176	1
876188	4
888597	1
898295	0
930845	1
877126	0
954940	4
896799	1
886625	0
927957	0
945468	0
893750	8
904974	1
916397	4
892809	2
899199	1
942680	0
938122	0
868918	1
938295	1
935073	1
862520	1
909123	1
916654	0
863882	1
862140	1
868067	6
850578	1
920720	1
944387	1
908760	0
848545	2
879624	1
890986	0
890135	1
896716	1
868642	1
894494	0
907624	4
892317	2
854914	5
918716	3
874080	1
881495	1
867470	1
916332	3
946197	2
886933	1
877236	0
900298	1
909327	1
928739	0
846851	0
917577	0
930189	0
869665	0
904861	0
847006	0
884177	1
916724	0
909724	0
847502	1
940464	0
916411	0
886761	0
852700	0
875867	1
887912	1
893530	0
845483	0
856652	4
865476	1
923579	1
934497	1
930737	1
841708	1
951155	1
852316	0
886675	2
894032	0
926163	1
850626	2
945425	2
945631	0
888753	7
888480	5
876878	0
902091	1
895454	2
949333	1
847589	5
883394	1
860240	1
906637	0
921410	1
925909	0
912804	1
924831	1
900973	0
864249	1
954007	1
910028	1
869598	0
921617	0
921538	1
870745	2
933710	1
907768	0
888226	0
935552	1
849418	1
923095	4
901988	1
890191	2
897378	0
916867	0
861735	1
902714	1
946651	1
941429	1
893570	1
882763	1
916292	1
879559	1
847291	6
884795	2
881000	1
850299	0
888715	2
942199	1
936867	9
950426	1
855748	1
916449	1
851736	8
847500	3
856046	0
857187	0
858692	1
857491	1
851248	1
876900	0
916572	4
919822	0
903399	1
945773	1
915185	0
875035	2
929511	1
897603	6
897103	1
871238	0
886769	0
847445	5
911319	0
911820	0
847999	1
901583	4
942840	0
936917	1
899651	0
934674	1
926202	1
874778	0
883263	1
877847	1
892166	1
857291	0
919460	5
878271	1
893647	0
833797	1
925114	1
851978	1
937960	1
863873	1
926708	2
862686	1
903178	1
926007	1
845755	2
882342	8
948229	0
846655	0
887336	0
943687	1
881600	1
932934	0
949753	0
919386	1
846671	5
938989	0
902496	1
942106	7
951928	1
924979	0
923442	0
873092	0
888235	1
879195	8
939371	1
955262	1
931610	1
843637	0
876891	10
910135	1
897777	2
934273	0
880326	1
914492	1
906899	0
950450	0
915417	1
905933	0
890056	1
878726	0
871624	4
849207	6
865680	1
877000	0
925702	1
880983	0
885325	2
899120	10
898799	0
900645	1
952484	2
906256	2
956038	0
924683	0
864118	0
893103	0
943664	5
933720	0
886764	2
921031	1
884784	10
948881	0
918996	0
951657	1
892232	0
881461	1
866947	1
846284	1
954463	0
897837	2
953722	2
872244	0
905873	0
909114	1
925204	2
848173	1
890557	1
913277	1
831625	1
862944	1
890924	0
926541	1
857225	4
902479	5
849600	0
896864	1
955159	1
842680	0
889595	0
859013	1
912992	0
882712	9
889744	6
901574	1
913151	1
842472	1
949501	0
917515	0
928410	0
884550	1
946000	1
904133	0
849155	1
863239	0
863671	0
908250	10
908391	1
858136	0
867614	1
891033	1
907631	0
851258	0
940089	0
895634	8
930546	1
935087	1
943331	1
899880	0
907326	1
866830	0
844263	1
916086	1
912987	1
859045	0
848097	1
942255	0
948862	0
869744	2
875500	0
857593	3
947575	1
878708	1
942158	1
901735	0
915874	0
870582	1
880437	1
895210	0
910566	1
865433	1
932105	0
871092	2
901557	0
934638	0
905827	0
894726	0
846280	0
935197	2
849288	0
916585	0
923288	6
914694	1
884999	0
921907	1
845466	0
926537	2
857309	1
849576	0
910229	0
857565	1
877896	0
863859	3
866745	0
870500	0
876063	1
907159	1
860451	0
841885	0
881361	1
913715	0
891707	3
871036	1
846471	1
954835	1
953891	3
928419	3
851450	1
865465	6
878590	0
908632	1
889612	1
907512	1
876088	0
845531	0
914542	0
924225	0
870677	4
918032	1
921556	2
849275	0
864933	1
898179	1
910427	0
915716	1
886342	1
900870	4
867258	0
895790	7
867338	0
861372	2
893156	0
954116	0
913704	0
887239	1
945172	1
907101	2
919174	1
891618	1
924297	1
945446	1
891887	1
900136	1
910068	6
874162	0
906697	1
939231	2
953368	0
902930	1
936273	7
949642	1
930569	0
905275	8
848552	1
894292	1
891794	1
887541	0
893930	1
844699	0
900009	2
950778	1
908341	5
842820	3
908464	1
914410	1
922453	0
867444	2
846834	10
912222	1
855388	1
891038	7
842017	1
929576	2
945892	2
850113	1
900432	0
882121	1
858818	1
947914	0
867432	1
888349	2
914543	0
947228	2
898863	1
949558	1
920481	1
871593	0
898280	1
868635	0
858257	1
875323	3
951046	1
865925	1
865918	1
942256	1
871980	0
908296	1
910212	1
847780	1
843467	2
898326	1
923394	1
910052	1
880796	0
888895	2
841516	1
942131	0
891582	0
849624	1
882434	1
880792	1
874664	0
889299	1
899091	2
893702	1
937305	1
891976	6
903746	1
944283	1
906953	2
955939	0
846896	1
919612	1
947326	0
860158	6
845933	1
926125	2
914914	1
945849	2
881150	6
884106	2
942844	1
893155	0
861084	0
893176	2
950044	2
869280	0
890444	1
867575	1
921551	2
843352	1
842380	1
868993	1
856722	0
899515	0
925974	0
935300	0
894315	0
953485	1
914054	2
953188	0
948918	1
919870	2
895803	0
891716	0
953115	3
865695	1
871514	1
865310	1
917881	0
911289	0
952396	0
939360	0
926809	3
881940	3
867983	2
955286	0
892901	1
896305	1
849227	1
885510	8
905700	1
849451	3
893855	1
930270	1
848691	0
904216	1
861397	2
923947	7
912671	0
913324	1
884359	2
889571	2
907781	2
925000	0
929808	1
942572	1
924687	0
936903	1
898284	0
885022	2
866118	3
929630	0
841837	4
857930	1
941206	1
924353	0
845852	1
881871	1
864682	2
866266	1
871248	1
925565	1
948705	0
900275	1
847568	0
897471	1
894495	1
877828	1
877952	2
849757	1
897520	2
897960	0
867231	0
856815	1
891300	0
865862	0
936792	1
928688	0
856000	1
869945	1
926287	1
929991	1
846958	0
914960	0
874447	1
883201	0
884442	0
885113	4
900895	0
934480	4
909484	5
888293	3
918717	1
891955	0
935797	9
877984	1
902348	1
905170	1
936853	1
867264	1
932531	0
880059	1
874990	0
942155	2
933031	1
922151	0
944227	0
927630	1
937251	1
918058	0
869877	5
855474	0
912340	0
865190	6
931981	1
896250	1
892835	1
945217	0
927937	9
922123	1
942642	2
927396	1
902373	1
929180	9
955836	1
845291	8
803477	0
887719	4
912641	0
924027	1
921750	4
867453	0
874052	0
938540	0
926469	0
901625	0
876425	0
916255	1
845795	1
889662	0
849068	0
857400	0
922163	1
871876	9
863580	7
925081	0
925831	6
885083	0
855334	5
869507	1
920055	0
920744	1
946247	7
933794	0
844502	2
891317	9
907035	7
850149	0
869163	1
906308	0
867398	2
897394	0
899058	1
870101	0
896474	1
936049	1
914123	0
935195	1
941509	2
876700	5
912890	2
931816	0
914133	1
875237	2
888510	0
900623	1
902748	10
952189	1
896657	2
853378	1
946095	1
909570	8
858526	1
915309	1
900510	1
910996	0
845262	1
899031	1
874834	1
900005	0
940668	0
937620	0
948901	3
931791	0
855496	0
859675	2
901010	0
907876	1
912492	1
881653	1
904339	1
904941	10
863110	1
940857	1
912195	1
911244	1
945959	1
948276	0
937235	0
890025	0
861948	1
918057	9
865858	2
916079	0
848216	0
857383	0
950519	1
911156	0
955061	0
883730	0
881465	0
866971	0
908854	1
881902	0
887539	1
898364	6
926237	0
903966	3
904839	1
914394	4
896590	0
913538	1
869326	2
927058	1
888234	1
895436	0
949891	0
862240	1
936817	1
850436	5
954407	1
919948	1
923143	0
902530	7
853266	0
886422	2
851448	6
937289	0
929602	1
859888	1
894274	9
930307	0
882461	3
928985	1
874759	0
859600	1
893455	1
856176	5
940006	1
945864	0
901683	1
869017	1
896132	10
845866	2
903500	1
857054	0
841827	0
865369	0
900442	1
846013	1
876461	3
911634	4
949485	9
899425	1
935578	1
903968	0
897863	1
956072	0
935058	1
878918	1
912710	0
900985	9
906989	1
877046	1
896845	0
850736	5
944509	3
933180	1
861548	1
905101	1
858771	1
903647	1
927015	1
845976	0
898112	0
852238	0
888998	1
923324	0
888903	1
870319	1
931066	0
880717	1
850922	0
955542	2
900397	9
865093	1
874282	1
868348	1
906594	2
930508	0
940416	1
893849	0
938736	3
841717	0
906064	2
952666	9
865081	1
888029	0
894814	1
895271	1
846956	2
884409	4
887154	0
898538	0
935598	1
896031	1
913271	0
948230	1
887023	1
954735	1
915290	8
894154	1
952744	0
889317	0
679264	9
862326	2
874893	0
881140	1
850730	1
919379	0
916829	1
859776	2
886006	1
865143	10
861547	3
935766	1
865615	1
843938	6
921968	0
932629	1
863466	0
890163	0
899226	1
860396	1
892786	5
897655	1
948523	1
849317	1
924075	0
846278	2
913751	4
933723	1
872985	3
904220	1
921406	9
914167	0
854816	1
865370	1
869284	1
809485	1
842354	3
923847	0
934959	2
865481	8
857388	1
876568	1
927026	0
846764	4
845256	1
938524	2
924224	1
867397	0
870644	10
936760	8
855768	1
842337	0
860530	2
889357	1
952510	1
878955	1
892365	1
913476	10
849442	0
903678	1
909605	1
884290	1
893528	1
950061	1
897569	3
845394	1
890691	1
926052	1
884557	1
944170	0
925835	1
869428	0
891529	1
870527	1
893875	0
951981	2
926890	2
880486	1
903300	1
894910	5
891736	0
896986	1
907900	1
887134	1
904923	5
858099	0
870079	6
873493	1
875469	0
881218	2
879497	0
885290	1
934662	1
891696	1
901229	2
888935	1
890678	0
953922	9
925002	0
884264	0
872280	4
952241	1
900977	1
939142	0
875764	1
885898	1
954390	1
864117	1
884197	1
857063	2
847510	0
861459	1
886253	0
873056	0
869949	0
847418	1
938924	1
854774	0
955821	0
884911	7
881615	2
898100	1
936677	1
906954	4
866501	2
946863	1
869776	3
937262	1
863038	0
915887	1
908539	1
887075	2
947748	0
946864	2
902767	1
875897	2
889212	1
886098	2
874838	1
908924	0
844054	4
846096	0
920907	1
916853	1
937369	1
937722	0
922329	0
919210	0
906318	1
929909	0
868796	1
863629	2
864807	0
867195	0
903027	0
880797	0
843464	0
916466	1
934100	1
880055	1
870970	1
904590	1
923846	1
876481	0
872092	1
871237	1
926218	8
865533	5
907279	1
895477	0
915926	1
859634	0
918778	2
921946	1
871959	1
917099	9
897535	0
909654	1
941845	1
950901	0
866831	10
892838	1
881438	0
897729	1
895922	0
930942	1
882968	3
901843	1
857166	1
853016	6
870843	0
882599	1
913080	0
926451	0
941212	1
938053	0
917221	1
952802	1
894902	1
914544	1
900577	1
897684	0
899147	0
903233	5
873004	1
927405	1
937975	1
865281	1
861005	4
872361	1
867703	1
870943	0
903738	1
921011	1
901319	1
906770	1
846856	1
922256	0
899434	1
899037	0
913305	1
953561	0
931481	2
876043	1
869064	1
843978	0
903981	1
924503	0
848722	6
892625	1
844173	10
870640	1
870343	1
897194	1
869072	2
888040	0
903350	1
915506	1
855414	1
882777	0
927090	1
893043	0
867682	0
842325	0
841726	0
876946	0
951012	1
851552	5
863115	1
951094	1
845911	1
870375	2
896059	0
890523	4
916319	0
888793	0
938925	2
854334	1
909931	1
887066	0
857261	0
864647	1
940571	0
844692	4
947456	4
910697	1
842363	1
832452	0
871287	0
907606	1
877711	4
886552	1
897303	1
845194	1
884806	2
914168	0
947191	5
860410	0
880282	1
900331	1
926691	1
923383	1
940724	1
849175	1
865154	4
923758	0
922046	1
901564	0
866058	2
952714	0
903400	1
953618	1
864467	1
899863	1
928105	3
924930	1
892057	2
907428	1
936226	2
891975	0
933374	1
926132	1
937079	9
893987	1
845666	0
858484	1
900297	2
934522	3
947974	1
859618	1
953220	1
919353	0
911900	0
887228	1
886260	0
942510	0
861595	1
928578	0
930113	10
894543	0
867516	1
954716	1
907572	0
909293	1
852538	0
873040	1
857456	1
943996	1
860185	0
902647	0
926243	1
856354	0
891646	1
858758	1
853048	0
855440	0
885194	0
868240	1
953211	0
922842	0
863152	0
934307	0
913242	2
927179	1
887816	4
954219	1
874836	1
906448	0
892557	1
866338	1
916203	2
913536	0
901706	1
885626	1
930015	0
855030	8
903407	0
843312	1
916615	1
938205	1
868113	0
950637	1
900675	1
941614	0
936849	1
880670	3
884680	1
880036	1
877679	0
844481	0
860730	1
899815	1
880121	1
861199	1
914516	2
879499	0
848449	1
907165	1
902087	1
874396	0
898810	1
888114	1
907496	0
894787	0
884329	0
913580	0
913842	1
893296	0
845807	3
843642	0
857334	1
942562	0
864794	1
938189	0
941298	0
901883	2
927117	0
889364	0
949141	0
893669	1
866376	0
925714	0
866998	0
894923	1
887455	1
869462	1
907623	1
870348	0
930496	0
844410	0
944549	2
861297	4
892555	0
874791	2
921961	0
871550	1
902344	2
857548	1
898072	1
896122	0
923168	1
845508	1
926723	0
888564	0
954381	1
943514	1
877698	6
954761	1
896806	1
921084	1
910406	1
891581	6
907592	0
914862	1
948412	1
900165	1
904100	1
846090	2
909151	1
917562	7
904964	1
929601	6
883342	10
849801	0
938052	1
918132	4
849511	6
879668	1
866916	1
843611	1
899309	0
885981	0
911424	4
895555	1
870238	1
887644	1
882535	1
896094	1
932386	3
917065	1
880665	0
950451	9
878458	4
906858	1
861014	0
951560	0
898083	4
876834	0
869256	0
897579	3
850850	1
898042	9
928981	1
912949	0
888491	1
851808	3
843074	0
918356	1
925931	1
868894	1
909910	0
933466	1
917183	0
904884	2
850698	0
845543	1
898243	2
882247	1
927565	0
940313	2
843593	1
935181	2
841870	1
887744	4
874215	0
899638	5
907553	0
904754	2
894931	3
917651	1
891097	1
909814	1
876712	8
916523	1
900819	1
886508	2
955577	1
892955	1
843185	0
955593	0
944417	2
901234	4
917692	1
926853	1
946270	1
893810	3
911230	0
913899	1
954848	1
912563	0
929461	1
847345	0
843475	0
950749	1
918582	1
884172	1
886135	2
945365	0
905175	1
892056	1
888381	1
929938	2
876658	0
905311	1
951409	1
865611	2
897933	0
914480	0
873643	0
910341	0
867308	1
903525	0
945723	0
904722	1
915179	1
870617	0
918495	0
912292	0
850516	3
944655	0
881994	0
867112	2
953814	0
916729	0
843947	4
844760	1
931081	10
843921	5
864408	0
882907	0
932989	0
918615	0
888130	2
873752	1
875208	1
906116	1
858040	1
898353	5
899874	0
888831	0
842794	1
873280	1
884367	1
911654	1
925739	1
893454	2
926558	1
910016	0
918915	0
872011	1
877817	1
880103	1
884665	1
916596	1
923940	0
900460	1
942943	1
847701	2
890227	0
884551	1
845803	0
919571	0
940098	8
873497	0
903971	0
881639	1
950668	1
913830	1
915013	1
865192	1
884482	0
861181	1
887966	0
890569	1
897150	1
901585	6
906102	1
899318	0
846051	1
943414	1
903720	1
919148	1
909070	1
920783	0
887312	0
937727	1
851722	1
895718	0
889693	8
867639	0
902922	0
861089	2
951133	6
924649	0
858931	2
847590	1
872590	0
860197	0
863772	2
904285	1
947277	0
856961	2
927903	1
915351	1
942891	0
878491	0
921229	1
926989	2
946437	1
857038	0
902515	1
907663	0
833890	0
872278	1
888266	1
931104	1
943780	1
925320	0
909455	0
857674	1
858435	1
807937	0
899243	3
947337	1
896908	3
857037	4
880273	2
881365	0
886943	1
903139	0
952796	1
907599	0
847283	2
910730	0
861147	0
941042	0
884238	1
909643	0
874258	1
849853	0
862472	0
864646	1
908677	1
950006	0
878892	1
889702	0
945192	0
911059	0
879855	4
944410	0
885344	1
849111	0
916751	1
927135	0
892335	10
858882	0
927845	1
906472	6
947679	0
924321	0
938895	0
899807	2
890955	1
910426	1
920056	7
869807	1
871412	3
867284	1
864511	1
917178	1
915623	0
882161	0
881789	1
881032	1
883834	2
934042	1
923027	0
893390	0
916909	1
850504	6
852600	2
895126	0
880424	0
873868	0
856708	0
932087	1
865153	1
874682	2
887350	1
942532	0
944485	1
913449	0
911274	0
948558	1
944274	0
929899	2
910079	1
903390	1
844273	2
855350	1
913700	1
892079	2
887756	0
841784	1
854500	0
922191	0
871448	5
895800	1
843437	0
941747	1
919912	0
871774	1
909141	1
867162	1
910149	0
867013	0
902191	1
918629	1
857822	1
843891	1
887829	1
883358	1
951781	0
865061	1
954894	1
930318	6
843368	1
843873	1
872279	2
846447	0
924170	0
875374	1
936334	9
909819	1
916900	1
877141	6
863571	1
918452	1
877108	2
882225	0
858672	1
897989	1
890620	7
942129	1
851478	0
842198	1
940117	1
922435	0
855504	1
850369	0
852308	1
947301	1
877543	0
913216	1
874669	0
910152	4
943445	0
900940	1
921364	0
854708	1
877995	1
941114	3
942251	0
863088	0
929790	1
868569	2
852166	0
909331	0
895195	1
858664	0
883013	0
891954	1
866688	1
905131	1
941015	9
935128	1
896444	0
865426	0
870513	0
872341	0
870646	0
892198	0
953785	0
868541	2
860718	3
913654	1
900488	1
848888	0
950681	1
876687	1
842339	1
879528	0
913892	1
853236	0
891929	10
870814	1
948400	0
850041	1
846490	1
850856	2
877186	0
924748	1
936616	1
898076	0
927285	0
940713	0
881112	1
868602	1
841575	2
921488	1
869303	0
931638	0
891641	1
904194	1
850325	1
930491	0
949585	2
907686	2
856198	1
906573	1
894084	3
943513	6
953347	0
896855	1
915335	0
890839	0
942389	1
845444	1
936892	3
891234	1
935737	1
912071	0
924666	0
947835	2
869700	1
915377	1
888786	1
861123	1
893055	1
945245	1
869337	1
867121	0
927258	1
934995	1
884065	5
888081	0
936443	0
875189	3
937341	4
842373	1
864997	0
920415	2
890282	4
889594	4
865425	2
955433	8
882772	1
866655	0
909519	2
900240	1
903070	2
948173	0
876985	1
893063	4
857776	1
859261	1
910151	1
878609	0
887830	1
917924	1
932942	7
864342	1
878869	0
906429	0
878476	1
946791	1
878530	3
849001	0
847573	3
909800	1
931659	0
908615	2
871728	1
882013	1
888857	1
912100	1
893076	2
910265	3
866811	1
909044	1
880321	1
921977	0
886292	1
910159	3
861815	1
845760	4
931747	0
917979	1
924284	1
869701	1
888965	1
901964	1
905762	0
933724	1
880691	0
892041	1
915811	0
948969	1
926626	1
903580	6
900682	1
919526	1
894635	2
866211	0
896533	0
890137	1
860284	1
950435	3
896539	7
903145	2
954027	0
892129	1
872779	8
908805	10
954366	0
954488	1
933152	0
897640	4
895376	8
890190	1
849701	1
856747	10
883564	1
892159	1
850207	5
873271	0
940492	1
938538	1
912047	1
912627	0
905213	1
896507	0
911112	0
886689	0
874974	6
923353	1
906443	1
890268	0
912368	0
898798	2
753989	1
907634	0
869091	1
846148	2
953532	1
841456	1
864519	9
866638	1
845374	1
848623	0
892761	3
951606	0
952927	1
862179	1
956070	2
871332	6
942964	1
884719	0
921435	1
860895	1
897530	0
910854	1
942686	1
949107	2
935853	1
832997	2
869396	0
866783	0
865355	0
842358	1
907842	7
866537	1
928634	0
920474	1
862205	1
914177	1
920883	10
911589	4
883565	2
886780	0
924166	1
842039	1
951873	0
891483	10
938917	0
875144	1
904121	2
945738	2
886177	0
892476	0
941294	1
907122	0
907755	5
900149	1
912544	9
914113	1
943132	1
865950	1
842884	0
891037	0
905886	0
935016	1
866938	6
916179	1
861953	1
883747	1
904094	1
941218	0
891891	0
937824	1
904554	1
905041	0
906848	1
889997	1
853808	0
889442	2
900529	1
867700	0
891587	2
858470	1
857345	1
845889	4
910321	1
867204	0
902103	0
933286	3
855126	1
907698	0
924731	0
918290	6
907392	1
945672	7
907973	0
858761	8
863063	0
882328	1
924229	1
870405	0
878585	1
869475	1
854126	0
946107	0
881318	0
913987	0
917883	1
909790	1
954809	3
956091	0
849009	7
892808	2
925990	0
923163	3
945094	1
877799	0
953320	1
930595	0
841633	0
887547	0
943990	1
944646	1
909363	0
884102	1
871044	0
908138	1
842914	1
945168	6
864247	1
867554	3
937039	2
924730	2
864724	0
869454	0
857993	0
870134	1
887111	1
858557	0
908895	1
873415	0
944289	1
871037	0
902049	0
869108	3
869201	1
894445	0
876168	1
909275	0
913792	1
891888	2
860859	0
859268	0
902999	0
867848	0
850037	4
883307	1
921537	0
850315	4
920322	1
845761	0
874502	0
892970	1
929105	1
904838	1
859951	1
889443	2
947671	1
864316	6
903806	1
864669	0
925892	1
879059	4
927843	3
940825	0
920045	0
857434	0
860893	0
948293	2
857079	2
916901	2
952933	0
953563	0
920355	0
876031	1
920421	0
844132	0
894664	0
924472	1
871713	0
904988	1
908573	0
851510	1
858017	1
844672	1
900086	4
858011	1
891850	1
920887	2
915786	0
953869	2
842333	1
917196	1
890797	1
900822	0
919708	2
859499	1
902570	1
916151	0
887959	7
879503	1
936861	0
912117	0
894486	1
950260	0
875314	1
911107	0
893960	0
867002	2
847185	0
891291	1
878758	1
944201	1
914365	0
878046	0
953610	0
950985	1
903389	1
871206	1
946470	0
876839	1
949669	0
901323	3
926829	4
844313	1
928824	1
845960	1
878745	0
947678	2
918087	0
953519	2
866405	1
939232	1
900758	1
886279	0
928811	3
870713	1
870719	8
884066	0
930761	0
884672	1
906769	0
951916	1
930179	1
902485	1
917148	1
866581	1
884496	0
874542	0
899075	0
954647	2
931125	0
943487	0
908538	1
861434	1
869555	0
924161	1
947146	1
906091	1
893956	2
901235	3
871508	1
874148	1
862294	1
881235	0
949040	0
886914	5
950231	3
901239	1
915793	2
921110	1
904849	2
929499	1
848776	3
946740	0
903930	0
934002	3
924515	1
865287	6
883216	1
944665	1
942400	0
913206	1
942947	1
928862	1
929830	2
847639	0
925430	0
849437	0
884084	1
941410	1
916186	1
881824	1
932616	0
918284	1
863299	0
870341	6
880128	0
861236	1
893513	5
849245	3
848992	0
907957	1
911411	3
892238	0
888939	1
903902	1
883577	1
875419	1
926848	1
860993	1
891214	0
926156	0
950767	0
884152	6
927542	1
917097	0
898761	1
891403	0
899845	0
875473	0
855992	1
874890	0
932311	1
928868	1
874859	0
